1457.00	3105.00	926.00	1682.00	3489.00	3311.00	671.00	3116.00	2179.00	1293.00	3611.00	2542.00	1055.00	100.00
1458.00	3107.00	927.00	1688.00	3487.00	3311.00	672.00	3113.00	2182.00	1294.00	3611.00	2535.00	1053.00	100.00
1457.00	3105.00	927.00	1685.00	3489.00	3311.00	671.00	3114.00	2174.00	1293.00	3610.00	2534.00	1051.00	100.00
1459.00	3105.00	926.00	1686.00	3489.00	3311.00	674.00	3116.00	2177.00	1293.00	3611.00	2534.00	1053.00	100.00
1458.00	3106.00	924.00	1687.00	3493.00	3310.00	674.00	3118.00	2180.00	1293.00	3611.00	2534.00	1053.00	100.00
1457.00	3107.00	928.00	1686.00	3489.00	3311.00	673.00	3116.00	2181.00	1293.00	3608.00	2534.00	1051.00	100.00
1460.00	3105.00	929.00	1690.00	3487.00	3313.00	674.00	3116.00	2184.00	1294.00	3607.00	2532.00	1053.00	100.00
1461.00	3104.00	926.00	1693.00	3492.00	3311.00	675.00	3118.00	2183.00	1288.00	3609.00	2540.00	1052.00	100.00
1461.00	3106.00	927.00	1699.00	3493.00	3313.00	675.00	3114.00	2183.00	1285.00	3610.00	2534.00	1053.00	100.00
1463.00	3107.00	930.00	1703.00	3492.00	3311.00	675.00	3114.00	2183.00	1285.00	3608.00	2532.00	1052.00	100.00
1462.00	3105.00	924.00	1704.00	3489.00	3311.00	675.00	3116.00	2187.00	1293.00	3610.00	2536.00	1051.00	100.00
1462.00	3104.00	921.00	1708.00	3490.00	3313.00	675.00	3117.00	2190.00	1292.00	3606.00	2535.00	1053.00	100.00
1462.00	3106.00	882.00	1705.00	3493.00	3314.00	676.00	3116.00	2185.00	1293.00	3610.00	2538.00	1053.00	100.00
1460.00	3107.00	879.00	1701.00	3493.00	3313.00	675.00	3120.00	2185.00	1295.00	3611.00	2538.00	1053.00	100.00
1463.00	3107.00	878.00	1700.00	3496.00	3315.00	676.00	3118.00	2183.00	1293.00	3608.00	2536.00	1054.00	100.00
1462.00	3105.00	877.00	1698.00	3492.00	3317.00	676.00	3117.00	2184.00	1290.00	3604.00	2533.00	1053.00	100.00
1461.00	3102.00	878.00	1693.00	3485.00	3313.00	675.00	3116.00	2174.00	1291.00	3610.00	2536.00	1052.00	100.00
1461.00	3105.00	879.00	1691.00	3493.00	3317.00	676.00	3118.00	2170.00	1292.00	3611.00	2544.00	1053.00	100.00
1461.00	3103.00	877.00	1691.00	3493.00	3317.00	677.00	3118.00	2167.00	1289.00	3610.00	2542.00	1052.00	100.00
1462.00	3105.00	875.00	1695.00	3487.00	3317.00	677.00	3116.00	2162.00	1290.00	3604.00	2541.00	1054.00	100.00
1461.00	3104.00	871.00	1692.00	3493.00	3315.00	678.00	3118.00	2155.00	1290.00	3610.00	2544.00	1053.00	100.00
1464.00	3107.00	872.00	1694.00	3491.00	3315.00	677.00	3114.00	2149.00	1289.00	3608.00	2542.00	1053.00	100.00
1461.00	3104.00	871.00	1701.00	3493.00	3315.00	677.00	3120.00	2149.00	1292.00	3610.00	2536.00	1052.00	100.00
1461.00	3108.00	870.00	1705.00	3492.00	3315.00	677.00	3116.00	2140.00	1289.00	3609.00	2540.00	1053.00	100.00
1462.00	3105.00	865.00	1707.00	3490.00	3314.00	677.00	3116.00	2146.00	1290.00	3607.00	2540.00	1052.00	100.00
1461.00	3104.00	862.00	1705.00	3493.00	3311.00	677.00	3118.00	2129.00	1289.00	3611.00	2542.00	1053.00	100.00
1461.00	3105.00	863.00	1703.00	3493.00	3307.00	677.00	3116.00	2127.00	1289.00	3610.00	2542.00	1053.00	100.00
1461.00	3105.00	864.00	1702.00	3493.00	3307.00	677.00	3115.00	2130.00	1290.00	3610.00	2546.00	1051.00	100.00
1461.00	3104.00	863.00	1703.00	3488.00	3305.00	677.00	3114.00	2118.00	1289.00	3610.00	2546.00	1053.00	100.00
1461.00	3106.00	863.00	1706.00	3491.00	3309.00	677.00	3114.00	2118.00	1289.00	3610.00	2540.00	1052.00	100.00
1461.00	3105.00	865.00	1705.00	3493.00	3309.00	677.00	3116.00	2118.00	1293.00	3610.00	2538.00	1052.00	100.00
1463.00	3103.00	862.00	1707.00	3492.00	3307.00	677.00	3112.00	2119.00	1291.00	3610.00	2536.00	1054.00	100.00
1461.00	3104.00	863.00	1706.00	3492.00	3305.00	677.00	3107.00	2119.00	1293.00	3610.00	2538.00	1053.00	100.00
1460.00	3104.00	863.00	1707.00	3489.00	3307.00	678.00	3114.00	2123.00	1295.00	3610.00	2535.00	1052.00	100.00
1463.00	3104.00	862.00	1709.00	3493.00	3311.00	678.00	3114.00	2123.00	1289.00	3611.00	2540.00	1052.00	100.00
1461.00	3106.00	863.00	1707.00	3493.00	3311.00	678.00	3115.00	2116.00	1288.00	3610.00	2536.00	1053.00	100.00
1461.00	3103.00	864.00	1706.00	3492.00	3311.00	678.00	3114.00	2120.00	1289.00	3610.00	2540.00	1051.00	100.00
1462.00	3106.00	863.00	1711.00	3492.00	3312.00	677.00	3113.00	2118.00	1284.00	3604.00	2526.00	1053.00	100.00
1461.00	3103.00	863.00	1709.00	3493.00	3311.00	678.00	3112.00	2115.00	1280.00	3609.00	2526.00	1051.00	100.00
1462.00	3101.00	863.00	1712.00	3492.00	3313.00	674.00	3113.00	2122.00	1282.00	3605.00	2529.00	1052.00	100.00
1463.00	3103.00	863.00	1711.00	3493.00	3315.00	676.00	3110.00	2116.00	1277.00	3608.00	2526.00	1052.00	100.00
1463.00	3106.00	861.00	1709.00	3493.00	3315.00	675.00	3114.00	2118.00	1279.00	3608.00	2524.00	1052.00	100.00
1463.00	3106.00	860.00	1705.00	3492.00	3314.00	674.00	3114.00	2117.00	1277.00	3607.00	2527.00	1053.00	100.00
1465.00	3107.00	863.00	1706.00	3493.00	3314.00	679.00	3116.00	2118.00	1277.00	3603.00	2526.00	1052.00	100.00
1465.00	3106.00	856.00	1706.00	3493.00	3313.00	673.00	3114.00	2113.00	1277.00	3607.00	2526.00	1050.00	100.00
1464.00	3103.00	843.00	1703.00	3489.00	3307.00	672.00	3111.00	2112.00	1278.00	3604.00	2526.00	1051.00	100.00
1468.00	3107.00	836.00	1706.00	3493.00	3310.00	672.00	3110.00	2097.00	1274.00	3602.00	2522.00	1053.00	100.00
1468.00	3106.00	837.00	1707.00	3494.00	3305.00	672.00	3113.00	2107.00	1271.00	3603.00	2517.00	1053.00	100.00
1468.00	3107.00	834.00	1702.00	3492.00	3301.00	672.00	3109.00	2097.00	1269.00	3603.00	2521.00	1053.00	100.00
1466.00	3105.00	834.00	1702.00	3493.00	3297.00	674.00	3112.00	2092.00	1269.00	3606.00	2522.00	1051.00	100.00
1465.00	3107.00	834.00	1702.00	3496.00	3302.00	674.00	3114.00	2092.00	1269.00	3603.00	2522.00	1052.00	100.00
1467.00	3106.00	832.00	1703.00	3493.00	3299.00	674.00	3112.00	2092.00	1271.00	3603.00	2522.00	1051.00	100.00
1468.00	3103.00	832.00	1701.00	3493.00	3291.00	675.00	3114.00	2091.00	1273.00	3603.00	2527.00	1052.00	100.00
1469.00	3104.00	830.00	1703.00	3493.00	3301.00	675.00	3112.00	2087.00	1272.00	3607.00	2526.00	1051.00	100.00
1469.00	3103.00	818.00	1702.00	3493.00	3299.00	676.00	3114.00	2084.00	1273.00	3606.00	2527.00	1052.00	100.00
1469.00	3103.00	819.00	1702.00	3493.00	3301.00	676.00	3111.00	2084.00	1275.00	3610.00	2530.00	1053.00	100.00
1468.00	3104.00	814.00	1703.00	3492.00	3301.00	675.00	3114.00	2084.00	1276.00	3608.00	2530.00	1051.00	100.00
1469.00	3102.00	806.00	1703.00	3493.00	3305.00	675.00	3114.00	2077.00	1277.00	3607.00	2530.00	1053.00	100.00
1469.00	3106.00	812.00	1705.00	3491.00	3301.00	675.00	3112.00	2074.00	1275.00	3603.00	2526.00	1052.00	100.00
1469.00	3102.00	812.00	1703.00	3493.00	3303.00	675.00	3114.00	2071.00	1277.00	3608.00	2527.00	1053.00	100.00
1471.00	3101.00	811.00	1707.00	3494.00	3301.00	675.00	3112.00	2074.00	1276.00	3606.00	2527.00	1052.00	100.00
1470.00	3103.00	815.00	1706.00	3490.00	3301.00	675.00	3113.00	2069.00	1277.00	3606.00	2529.00	1052.00	100.00
1467.00	3104.00	813.00	1703.00	3493.00	3297.00	675.00	3116.00	2063.00	1277.00	3610.00	2530.00	1051.00	100.00
1469.00	3103.00	812.00	1703.00	3492.00	3301.00	675.00	3116.00	2061.00	1275.00	3608.00	2527.00	1050.00	100.00
1470.00	3102.00	810.00	1704.00	3496.00	3301.00	675.00	3114.00	2061.00	1276.00	3608.00	2532.00	1051.00	100.00
1469.00	3099.00	806.00	1704.00	3493.00	3301.00	675.00	3113.00	2059.00	1276.00	3603.00	2530.00	1052.00	100.00
1469.00	3100.00	802.00	1705.00	3493.00	3303.00	675.00	3116.00	2060.00	1276.00	3608.00	2528.00	1051.00	100.00
1473.00	3102.00	804.00	1704.00	3493.00	3304.00	675.00	3110.00	2054.00	1272.00	3603.00	2526.00	1052.00	100.00
1471.00	3099.00	796.00	1703.00	3493.00	3303.00	675.00	3112.00	2053.00	1273.00	3610.00	2527.00	1051.00	100.00
1469.00	3099.00	805.00	1697.00	3492.00	3303.00	676.00	3110.00	2052.00	1264.00	3603.00	2516.00	1051.00	100.00
1472.00	3100.00	803.00	1683.00	3492.00	3305.00	675.00	3108.00	2051.00	1267.00	3601.00	2508.00	1052.00	100.00
1473.00	3102.00	805.00	1687.00	3492.00	3307.00	661.00	3102.00	2046.00	1256.00	3599.00	2500.00	1052.00	100.00
1469.00	3097.00	790.00	1688.00	3492.00	3305.00	659.00	3102.00	2052.00	1253.00	3603.00	2494.00	1049.00	100.00
1471.00	3099.00	788.00	1676.00	3492.00	3306.00	649.00	3102.00	2050.00	1253.00	3602.00	2490.00	1050.00	100.00
1471.00	3101.00	782.00	1680.00	3493.00	3311.00	651.00	3101.00	2029.00	1255.00	3598.00	2482.00	1052.00	100.00
1468.00	3099.00	776.00	1672.00	3492.00	3311.00	643.00	3102.00	2033.00	1259.00	3602.00	2482.00	1051.00	100.00
1468.00	3098.00	773.00	1677.00	3489.00	3309.00	644.00	3102.00	2029.00	1258.00	3601.00	2480.00	1051.00	100.00
1468.00	3098.00	768.00	1674.00	3492.00	3307.00	643.00	3102.00	2028.00	1259.00	3602.00	2478.00	1051.00	100.00
1471.00	3102.00	765.00	1675.00	3489.00	3307.00	644.00	3098.00	2021.00	1261.00	3600.00	2476.00	1052.00	100.00
1468.00	3099.00	759.00	1676.00	3489.00	3309.00	644.00	3102.00	2017.00	1261.00	3600.00	2476.00	1052.00	100.00
1468.00	3099.00	763.00	1677.00	3492.00	3308.00	645.00	3105.00	2006.00	1263.00	3602.00	2478.00	1050.00	100.00
1468.00	3099.00	776.00	1682.00	3495.00	3309.00	643.00	3104.00	2000.00	1264.00	3600.00	2478.00	1052.00	100.00
1468.00	3098.00	786.00	1681.00	3493.00	3309.00	645.00	3102.00	1989.00	1264.00	3601.00	2478.00	1051.00	100.00
1466.00	3098.00	814.00	1683.00	3492.00	3305.00	645.00	3097.00	1992.00	1264.00	3601.00	2479.00	1052.00	100.00
1470.00	3103.00	841.00	1684.00	3494.00	3305.00	645.00	3102.00	1993.00	1262.00	3597.00	2476.00	1052.00	100.00
1469.00	3106.00	856.00	1677.00	3489.00	3301.00	645.00	3102.00	1994.00	1263.00	3599.00	2478.00	1053.00	100.00
1467.00	3110.00	888.00	1678.00	3489.00	3301.00	647.00	3102.00	2014.00	1263.00	3599.00	2482.00	1051.00	100.00
1467.00	3107.00	917.00	1679.00	3489.00	3303.00	647.00	3103.00	2039.00	1268.00	3602.00	2482.00	1049.00	100.00
1467.00	3108.00	917.00	1681.00	3486.00	3301.00	648.00	3104.00	2083.00	1266.00	3601.00	2480.00	1052.00	100.00
1469.00	3112.00	919.00	1680.00	3488.00	3301.00	651.00	3100.00	2124.00	1265.00	3598.00	2482.00	1053.00	100.00
1469.00	3112.00	920.00	1679.00	3492.00	3303.00	651.00	3108.00	2149.00	1268.00	3602.00	2482.00	1050.00	100.00
1467.00	3110.00	917.00	1678.00	3491.00	3304.00	651.00	3108.00	2171.00	1268.00	3602.00	2482.00	1051.00	100.00
1468.00	3110.00	919.00	1677.00	3489.00	3305.00	651.00	3108.00	2173.00	1268.00	3602.00	2482.00	1051.00	100.00
1467.00	3110.00	917.00	1679.00	3489.00	3311.00	651.00	3112.00	2182.00	1269.00	3603.00	2484.00	1051.00	100.00
1469.00	3110.00	917.00	1680.00	3489.00	3310.00	656.00	3110.00	2186.00	1268.00	3603.00	2486.00	1051.00	100.00
1468.00	3110.00	916.00	1678.00	3491.00	3309.00	657.00	3114.00	2183.00	1265.00	3601.00	2486.00	1051.00	100.00
1471.00	3113.00	911.00	1686.00	3491.00	3308.00	657.00	3112.00	2186.00	1268.00	3601.00	2490.00	1052.00	100.00
1469.00	3111.00	910.00	1686.00	3489.00	3310.00	662.00	3114.00	2188.00	1269.00	3604.00	2498.00	1051.00	100.00
1471.00	3111.00	910.00	1683.00	3489.00	3309.00	658.00	3116.00	2190.00	1272.00	3608.00	2502.00	1053.00	100.00
1471.00	3111.00	902.00	1684.00	3488.00	3311.00	660.00	3114.00	2189.00	1265.00	3603.00	2502.00	1051.00	100.00
1471.00	3107.00	888.00	1682.00	3487.00	3309.00	660.00	3114.00	2189.00	1273.00	3601.00	2502.00	1051.00	100.00
1474.00	3111.00	886.00	1685.00	3492.00	3315.00	665.00	3112.00	2190.00	1270.00	3600.00	2499.00	1053.00	100.00
1469.00	3111.00	885.00	1685.00	3489.00	3313.00	667.00	3114.00	2188.00	1271.00	3605.00	2500.00	1051.00	100.00
1473.00	3111.00	886.00	1691.00	3492.00	3314.00	669.00	3118.00	2189.00	1271.00	3603.00	2508.00	1050.00	100.00
1471.00	3112.00	892.00	1691.00	3489.00	3315.00	667.00	3114.00	2188.00	1271.00	3606.00	2514.00	1051.00	100.00
1471.00	3112.00	898.00	1694.00	3489.00	3313.00	663.00	3114.00	2192.00	1271.00	3603.00	2523.00	1050.00	100.00
1472.00	3109.00	901.00	1701.00	3490.00	3313.00	664.00	3115.00	2200.00	1272.00	3604.00	2519.00	1050.00	100.00
1472.00	3111.00	899.00	1704.00	3490.00	3321.00	664.00	3116.00	2200.00	1271.00	3604.00	2521.00	1052.00	100.00
1471.00	3110.00	896.00	1704.00	3493.00	3323.00	667.00	3116.00	2199.00	1269.00	3603.00	2524.00	1051.00	100.00
1474.00	3110.00	904.00	1700.00	3489.00	3319.00	667.00	3116.00	2201.00	1271.00	3607.00	2526.00	1050.00	100.00
1476.00	3112.00	895.00	1701.00	3492.00	3323.00	669.00	3118.00	2203.00	1272.00	3609.00	2526.00	1050.00	100.00
1474.00	3109.00	889.00	1701.00	3490.00	3332.00	668.00	3115.00	2206.00	1272.00	3602.00	2525.00	1052.00	100.00
1475.00	3112.00	882.00	1696.00	3493.00	3327.00	669.00	3120.00	2204.00	1271.00	3603.00	2526.00	1051.00	100.00
1473.00	3112.00	887.00	1699.00	3493.00	3329.00	669.00	3118.00	2204.00	1269.00	3603.00	2522.00	1050.00	100.00
1473.00	3109.00	884.00	1700.00	3492.00	3330.00	671.00	3118.00	2200.00	1271.00	3602.00	2523.00	1051.00	100.00
1476.00	3110.00	888.00	1695.00	3493.00	3329.00	675.00	3118.00	2202.00	1272.00	3603.00	2526.00	1050.00	100.00
1476.00	3107.00	884.00	1691.00	3494.00	3331.00	671.00	3120.00	2198.00	1273.00	3608.00	2526.00	1053.00	100.00
1471.00	3110.00	886.00	1690.00	3489.00	3326.00	671.00	3118.00	2193.00	1270.00	3603.00	2526.00	1052.00	100.00
1473.00	3109.00	885.00	1687.00	3492.00	3328.00	668.00	3118.00	2196.00	1270.00	3602.00	2524.00	1052.00	100.00
1471.00	3107.00	896.00	1685.00	3492.00	3330.00	673.00	3120.00	2196.00	1272.00	3606.00	2524.00	1053.00	100.00
1471.00	3108.00	892.00	1678.00	3493.00	3333.00	672.00	3116.00	2196.00	1271.00	3603.00	2516.00	1052.00	100.00
1471.00	3107.00	895.00	1678.00	3489.00	3331.00	671.00	3116.00	2192.00	1271.00	3605.00	2508.00	1051.00	100.00
1470.00	3107.00	901.00	1681.00	3488.00	3331.00	677.00	3116.00	2193.00	1269.00	3602.00	2502.00	1050.00	100.00
1469.00	3110.00	902.00	1683.00	3493.00	3335.00	677.00	3118.00	2192.00	1272.00	3602.00	2488.00	1051.00	100.00
1470.00	3109.00	894.00	1679.00	3490.00	3335.00	676.00	3109.00	2194.00	1271.00	3598.00	2484.00	1053.00	100.00
1471.00	3111.00	895.00	1675.00	3493.00	3335.00	669.00	3114.00	2194.00	1268.00	3602.00	2482.00	1051.00	100.00
1469.00	3110.00	903.00	1673.00	3492.00	3335.00	671.00	3112.00	2195.00	1268.00	3600.00	2484.00	1050.00	100.00
1470.00	3112.00	912.00	1675.00	3493.00	3335.00	672.00	3110.00	2197.00	1267.00	3600.00	2488.00	1051.00	100.00
1470.00	3112.00	910.00	1674.00	3493.00	3333.00	671.00	3110.00	2197.00	1266.00	3596.00	2480.00	1050.00	100.00
1470.00	3110.00	905.00	1677.00	3490.00	3336.00	672.00	3109.00	2203.00	1267.00	3596.00	2485.00	1052.00	100.00
1469.00	3109.00	921.00	1675.00	3492.00	3335.00	672.00	3114.00	2200.00	1267.00	3602.00	2488.00	1052.00	100.00
1469.00	3110.00	910.00	1673.00	3493.00	3338.00	673.00	3114.00	2200.00	1269.00	3600.00	2490.00	1051.00	100.00
1469.00	3111.00	898.00	1677.00	3493.00	3335.00	674.00	3114.00	2202.00	1269.00	3600.00	2491.00	1050.00	100.00
1471.00	3114.00	890.00	1680.00	3493.00	3335.00	673.00	3110.00	2199.00	1269.00	3600.00	2490.00	1050.00	100.00
1470.00	3107.00	874.00	1680.00	3490.00	3333.00	675.00	3113.00	2205.00	1270.00	3600.00	2492.00	1052.00	100.00
1471.00	3107.00	871.00	1680.00	3496.00	3335.00	675.00	3118.00	2202.00	1271.00	3602.00	2496.00	1050.00	100.00
1471.00	3107.00	870.00	1680.00	3491.00	3333.00	675.00	3115.00	2199.00	1271.00	3602.00	2500.00	1050.00	100.00
1471.00	3113.00	870.00	1684.00	3497.00	3333.00	677.00	3118.00	2199.00	1272.00	3603.00	2502.00	1052.00	100.00
1471.00	3106.00	863.00	1683.00	3493.00	3327.00	677.00	3120.00	2193.00	1272.00	3603.00	2506.00	1050.00	100.00
1473.00	3108.00	854.00	1681.00	3493.00	3329.00	679.00	3114.00	2190.00	1272.00	3606.00	2512.00	1052.00	100.00
1473.00	3109.00	856.00	1686.00	3496.00	3330.00	683.00	3118.00	2187.00	1271.00	3602.00	2512.00	1051.00	100.00
1471.00	3107.00	862.00	1684.00	3489.00	3327.00	687.00	3118.00	2184.00	1271.00	3603.00	2514.00	1050.00	100.00
1473.00	3107.00	866.00	1686.00	3493.00	3331.00	687.00	3120.00	2182.00	1272.00	3602.00	2514.00	1051.00	100.00
1473.00	3107.00	867.00	1684.00	3493.00	3326.00	688.00	3118.00	2174.00	1271.00	3606.00	2514.00	1050.00	100.00
1473.00	3112.00	860.00	1686.00	3493.00	3323.00	688.00	3116.00	2158.00	1271.00	3602.00	2514.00	1051.00	100.00
1473.00	3107.00	856.00	1689.00	3493.00	3323.00	689.00	3120.00	2161.00	1273.00	3602.00	2514.00	1050.00	100.00
1474.00	3107.00	857.00	1688.00	3492.00	3323.00	691.00	3118.00	2161.00	1273.00	3603.00	2514.00	1050.00	100.00
1474.00	3106.00	853.00	1690.00	3492.00	3321.00	689.00	3117.00	2160.00	1271.00	3601.00	2516.00	1050.00	100.00
1474.00	3110.00	854.00	1690.00	3495.00	3322.00	689.00	3118.00	2152.00	1271.00	3601.00	2514.00	1052.00	100.00
1476.00	3107.00	854.00	1689.00	3493.00	3319.00	689.00	3118.00	2151.00	1273.00	3603.00	2522.00	1050.00	100.00
1473.00	3107.00	853.00	1687.00	3492.00	3319.00	690.00	3122.00	2150.00	1274.00	3608.00	2520.00	1050.00	100.00
1475.00	3107.00	853.00	1689.00	3493.00	3319.00	691.00	3122.00	2146.00	1275.00	3605.00	2518.00	1051.00	100.00
1474.00	3105.00	852.00	1690.00	3492.00	3317.00	689.00	3117.00	2147.00	1274.00	3602.00	2520.00	1050.00	100.00
1471.00	3107.00	852.00	1688.00	3492.00	3319.00	691.00	3120.00	2138.00	1272.00	3603.00	2518.00	1049.00	100.00
1475.00	3110.00	851.00	1689.00	3493.00	3315.00	690.00	3120.00	2140.00	1273.00	3608.00	2520.00	1050.00	100.00
1471.00	3107.00	852.00	1691.00	3492.00	3311.00	689.00	3118.00	2136.00	1271.00	3603.00	2518.00	1050.00	100.00
1475.00	3110.00	852.00	1688.00	3493.00	3309.00	689.00	3116.00	2135.00	1271.00	3606.00	2522.00	1050.00	100.00
1472.00	3108.00	849.00	1691.00	3492.00	3305.00	689.00	3117.00	2134.00	1272.00	3604.00	2521.00	1049.00	100.00
1475.00	3110.00	850.00	1691.00	3496.00	3315.00	690.00	3120.00	2132.00	1272.00	3608.00	2522.00	1050.00	100.00
1474.00	3113.00	850.00	1693.00	3497.00	3315.00	690.00	3120.00	2131.00	1271.00	3600.00	2518.00	1050.00	100.00
1474.00	3110.00	846.00	1692.00	3493.00	3311.00	683.00	3116.00	2128.00	1269.00	3604.00	2518.00	1051.00	100.00
1474.00	3111.00	846.00	1697.00	3495.00	3315.00	676.00	3114.00	2129.00	1269.00	3603.00	2511.00	1050.00	100.00
1476.00	3111.00	847.00	1704.00	3492.00	3313.00	673.00	3116.00	2136.00	1264.00	3600.00	2501.00	1052.00	100.00
1473.00	3110.00	848.00	1702.00	3495.00	3319.00	663.00	3118.00	2133.00	1259.00	3603.00	2504.00	1049.00	100.00
1473.00	3110.00	848.00	1706.00	3493.00	3317.00	656.00	3114.00	2132.00	1256.00	3602.00	2500.00	1050.00	100.00
1473.00	3110.00	847.00	1703.00	3496.00	3320.00	659.00	3110.00	2132.00	1253.00	3602.00	2502.00	1049.00	100.00
1471.00	3111.00	854.00	1699.00	3496.00	3317.00	662.00	3114.00	2132.00	1244.00	3602.00	2502.00	1051.00	100.00
1473.00	3112.00	850.00	1697.00	3497.00	3315.00	644.00	3112.00	2133.00	1247.00	3603.00	2502.00	1049.00	100.00
1471.00	3107.00	850.00	1695.00	3493.00	3315.00	637.00	3112.00	2129.00	1248.00	3602.00	2502.00	1049.00	100.00
1473.00	3112.00	844.00	1696.00	3493.00	3317.00	631.00	3112.00	2129.00	1247.00	3602.00	2502.00	1049.00	100.00
1474.00	3108.00	841.00	1699.00	3492.00	3317.00	638.00	3113.00	2128.00	1239.00	3599.00	2501.00	1050.00	100.00
1474.00	3107.00	836.00	1697.00	3493.00	3313.00	644.00	3106.00	2132.00	1231.00	3599.00	2498.00	1048.00	100.00
1475.00	3112.00	834.00	1697.00	3493.00	3315.00	648.00	3108.00	2130.00	1235.00	3599.00	2494.00	1050.00	100.00
1475.00	3113.00	832.00	1698.00	3497.00	3319.00	651.00	3106.00	2121.00	1233.00	3595.00	2492.00	1049.00	100.00
1475.00	3110.00	837.00	1695.00	3493.00	3317.00	651.00	3106.00	2121.00	1235.00	3600.00	2494.00	1049.00	100.00
1478.00	3109.00	841.00	1694.00	3494.00	3318.00	655.00	3108.00	2126.00	1238.00	3598.00	2492.00	1050.00	100.00
1477.00	3110.00	846.00	1690.00	3493.00	3318.00	655.00	3108.00	2116.00	1240.00	3603.00	2496.00	1049.00	100.00
1477.00	3107.00	842.00	1693.00	3493.00	3317.00	655.00	3110.00	2107.00	1241.00	3601.00	2497.00	1048.00	100.00
1479.00	3110.00	846.00	1693.00	3493.00	3319.00	655.00	3110.00	2105.00	1243.00	3601.00	2506.00	1050.00	100.00
1479.00	3112.00	839.00	1696.00	3497.00	3319.00	655.00	3110.00	2099.00	1241.00	3595.00	2502.00	1050.00	100.00
1478.00	3109.00	833.00	1699.00	3494.00	3320.00	656.00	3109.00	2102.00	1243.00	3598.00	2505.00	1051.00	100.00
1479.00	3110.00	832.00	1695.00	3495.00	3321.00	657.00	3112.00	2097.00	1243.00	3599.00	2502.00	1048.00	100.00
1481.00	3111.00	830.00	1695.00	3493.00	3321.00	657.00	3110.00	2096.00	1239.00	3600.00	2502.00	1049.00	100.00
1481.00	3115.00	831.00	1695.00	3497.00	3319.00	656.00	3112.00	2094.00	1241.00	3598.00	2500.00	1051.00	100.00
1480.00	3107.00	829.00	1697.00	3494.00	3323.00	657.00	3109.00	2101.00	1246.00	3600.00	2501.00	1048.00	100.00
1481.00	3107.00	828.00	1694.00	3493.00	3323.00	657.00	3112.00	2095.00	1245.00	3602.00	2504.00	1048.00	100.00
1481.00	3107.00	828.00	1694.00	3493.00	3321.00	657.00	3110.00	2093.00	1245.00	3600.00	2502.00	1048.00	100.00
1481.00	3107.00	826.00	1700.00	3497.00	3325.00	658.00	3112.00	2092.00	1244.00	3601.00	2502.00	1049.00	100.00
1482.00	3108.00	819.00	1699.00	3494.00	3321.00	657.00	3112.00	2089.00	1244.00	3600.00	2501.00	1050.00	100.00
1482.00	3112.00	812.00	1697.00	3492.00	3321.00	657.00	3108.00	2081.00	1244.00	3595.00	2502.00	1049.00	100.00
1480.00	3107.00	802.00	1695.00	3497.00	3323.00	657.00	3110.00	2076.00	1241.00	3600.00	2499.00	1048.00	100.00
1481.00	3109.00	800.00	1696.00	3493.00	3323.00	658.00	3112.00	2068.00	1241.00	3600.00	2504.00	1049.00	100.00
1481.00	3107.00	796.00	1698.00	3497.00	3323.00	657.00	3106.00	2062.00	1244.00	3602.00	2502.00	1049.00	100.00
1482.00	3108.00	795.00	1701.00	3494.00	3324.00	657.00	3108.00	2062.00	1246.00	3596.00	2501.00	1052.00	100.00
1481.00	3107.00	796.00	1700.00	3497.00	3327.00	657.00	3114.00	2065.00	1248.00	3602.00	2506.00	1048.00	100.00
1480.00	3107.00	799.00	1699.00	3497.00	3325.00	659.00	3110.00	2064.00	1249.00	3602.00	2508.00	1048.00	100.00
1481.00	3107.00	801.00	1698.00	3495.00	3323.00	660.00	3112.00	2059.00	1256.00	3603.00	2512.00	1048.00	100.00
1480.00	3107.00	804.00	1701.00	3496.00	3323.00	660.00	3110.00	2054.00	1257.00	3603.00	2510.00	1049.00	100.00
1482.00	3109.00	820.00	1704.00	3494.00	3325.00	664.00	3110.00	2042.00	1264.00	3600.00	2509.00	1050.00	100.00
1481.00	3106.00	845.00	1701.00	3492.00	3323.00	661.00	3112.00	2039.00	1263.00	3602.00	2510.00	1049.00	100.00
1481.00	3112.00	863.00	1705.00	3497.00	3327.00	659.00	3110.00	2044.00	1264.00	3602.00	2507.00	1050.00	100.00
1480.00	3110.00	908.00	1706.00	3497.00	3321.00	663.00	3110.00	2053.00	1265.00	3603.00	2512.00	1049.00	100.00
1478.00	3112.00	924.00	1706.00	3493.00	3319.00	663.00	3110.00	2070.00	1264.00	3603.00	2509.00	1048.00	100.00
1478.00	3111.00	933.00	1709.00	3494.00	3321.00	663.00	3113.00	2120.00	1267.00	3599.00	2509.00	1050.00	100.00
1479.00	3115.00	934.00	1706.00	3493.00	3317.00	665.00	3114.00	2156.00	1265.00	3605.00	2510.00	1049.00	100.00
